source,target,user_id
31,75,471775
31,76,471775
31,79,471775
31,80,471775
31,81,471775
31,87,519885
31,130,584447
31,131,584447
31,134,584447
31,135,584447
31,140,584447
31,141,584447
31,142,584447
31,145,584447
31,146,584447
31,147,584447
31,148,584447
32,69,754685
32,72,754685
32,75,715341
32,82,715341
32,83,715341
33,69,754685
33,70,468837
33,71,911614
33,72,754685
33,75,715341
33,79,468837
33,82,715341
33,83,715341
33,155,294115
33,156,294115
33,157,294115
33,158,294115
33,159,294115
33,160,294115
33,161,294115
34,69,754685
34,72,754685
34,75,715341
34,82,715341
34,83,715341
35,69,"754685,761107,849812"
35,72,754685
35,73,849812
35,84,849812
35,87,519885
35,88,555714
35,130,584447
35,131,584447
35,134,584447
35,135,584447
35,140,584447
35,141,584447
35,142,584447
35,145,584447
35,146,584447
35,147,584447
35,148,584447
36,69,754685
36,72,754685
36,87,519885
36,88,555714
36,130,584447
36,131,584447
36,134,584447
36,135,584447
36,140,584447
36,141,584447
36,142,584447
36,145,584447
36,146,584447
36,147,584447
36,148,584447
37,69,"754685,761107,849812"
37,72,754685
37,73,849812
37,84,849812
37,87,519885
37,130,584447
37,131,584447
37,134,584447
37,135,584447
37,140,584447
37,141,584447
37,142,584447
37,145,584447
37,146,584447
37,147,584447
37,148,584447
38,69,471775
38,70,471775
38,71,471775
38,75,471775
38,76,471775
38,79,471775
38,80,471775
38,81,471775
38,87,519885
39,69,471775
39,70,471775
39,71,471775
39,75,471775
39,76,471775
39,79,471775
39,80,471775
39,81,471775
39,87,519885
42,69,"754685,849812"
42,72,754685
42,73,849812
42,84,849812
42,88,555714
42,130,584447
42,131,584447
42,134,584447
42,135,584447
42,140,584447
42,141,584447
42,142,584447
42,145,584447
42,146,584447
42,147,584447
42,148,584447
43,69,754685
43,72,754685
43,88,555714
43,130,584447
43,131,584447
43,134,584447
43,135,584447
43,140,584447
43,141,584447
43,142,584447
43,145,584447
43,146,584447
43,147,584447
43,148,584447
44,69,754685
44,72,754685
44,88,555714
44,130,584447
44,131,584447
44,134,584447
44,135,584447
44,140,584447
44,141,584447
44,142,584447
44,145,584447
44,146,584447
44,147,584447
44,148,584447
45,69,"754685,849812"
45,72,754685
45,73,849812
45,84,849812
45,130,584447
45,131,584447
45,134,584447
45,135,584447
45,140,584447
45,141,584447
45,142,584447
45,145,584447
45,146,584447
45,147,584447
45,148,584447
46,69,"754685,849812"
46,72,754685
46,73,849812
46,84,849812
46,88,555714
46,130,584447
46,131,584447
46,134,584447
46,135,584447
46,140,584447
46,141,584447
46,142,584447
46,145,584447
46,146,584447
46,147,584447
46,148,584447
47,69,754685
47,72,754685
47,88,555714
47,130,584447
47,131,584447
47,134,584447
47,135,584447
47,140,584447
47,141,584447
47,142,584447
47,145,584447
47,146,584447
47,147,584447
47,148,584447
48,69,471775
48,70,471775
48,71,471775
48,75,471775
48,76,471775
48,79,471775
48,80,471775
48,81,471775
49,69,471775
49,70,471775
49,71,"471775,911614"
49,75,471775
49,76,471775
49,79,471775
49,80,471775
49,81,471775
50,71,911614
51,69,471775
51,70,"428202,471775"
51,71,471775
51,72,428202
51,75,471775
51,76,471775
51,79,471775
51,80,471775
51,81,471775
51,82,428202
52,69,471775
52,70,"428202,471775"
52,71,471775
52,72,428202
52,75,471775
52,76,471775
52,79,471775
52,80,471775
52,81,471775
52,82,428202
52,155,294115
